id,isbn13,isbn10,full_title,match_source,match_confidence
58d5b9da-8dce-4725-ac74-8de096a5674c,9783436014926,3436014923,Sport in der Klassengesellschaft,openlibrary,0.992
ef3df970-562e-4777-9017-b6cd39035137,9783446246409,3446246401,Wie ein flammender Schrei,openlibrary,1.0
4b4e8010-bc45-4e93-b049-8362835c005a,9783777002170,3777002178,So wird's nie wieder sein--,openlibrary,1.0
1236b995-bccb-4f5c-84ba-331c0ab4b1b4,9783423340045,3423340045,"Forever young, Das Erfolgsprogramm",openlibrary,0.407
4a96a4ec-396e-4247-8bfd-5d4c7ec3d575,9783406563348,3406563341,Die Natur des Menschen,openlibrary,1.0
4ebf4039-d0ce-48b7-a581-ab50c34be1d4,9783475534409,3475534401,Der Brandner- Kaspar. Roman,openlibrary,0.608
d4166495-27ba-411e-b33d-4b8a2aaae7a0,9783453471139,345347113X,Die Friesenhexe,openlibrary,1.0
51eb507d-3558-4841-a42e-231e84b1d31e,9783417121964,3417121965,Mission und Menschenrechte,openlibrary,1.0
4329e5bb-efcc-4d0a-80c2-4f0299dd7efc,9783770108992,3770107314,Tangram,openlibrary,0.978
8c3d3a10-0a04-4926-b086-a49d18b7f5fe,9783550080456,355008045X,Was müsste Luther heute sagen?,openlibrary,0.928
8ecb5b34-4e80-4583-bb34-69dcc1fd4416,9780809420209,0809420201,Borneo (World's Wild Places Series),openlibrary,1.0
15c3abb6-ecc1-44c8-9c2b-3e148fa70f36,9783596137510,3596137519,Prophetin,openlibrary,1.0
8819df2d-513d-4b93-8294-c98e4f794798,9783426638040,3426638045,Das Leben ist nichts für Feiglinge,openlibrary,1.0
d75e9f0d-bbbd-457b-9fd5-04c429e3a2e6,9780857653208,1849531471,Into the Amazon,openlibrary,0.964
e0797c36-caa3-4de4-8a7d-7bdf4bddb25c,9783836215077,3836215071,Java 7 - mehr als eine Insel,openlibrary,1.0
2301e32f-f9ad-49f1-b693-4056d420c79d,9780451474018,1611762855,Edge of Eternity,openlibrary,0.983
1a6530ba-c89b-46c2-9e6f-b284df211f08,9783424012132,3424012130,Die Schule des I-ging,openlibrary,1.0
b5d6cb7f-30f6-49e0-b216-74eec925af3c,9783462028812,3462024612,Die Entdeckung der Currywurst. Jubiläumsausgabe,openlibrary,0.485
48ed5082-624c-4a59-8031-a1ba852c42cd,9783502110668,3502110662,Der Regler,openlibrary,1.0
1f853b14-01dc-4480-b178-0767764b5b3b,9783492270571,3492270573,Das letzte Mahl. Roman.,openlibrary,1.0
9b241ffc-685f-4abb-aa51-50cb426d77d6,9783453866638,3453866630,Alexander ; Alexander in Asien: zwei Romane,openlibrary,1.0
b8c07a0d-fc2c-45e9-b944-39d4ca781bdb,9783442068630,3442068630,Ein Kreuz in Sibirien,openlibrary,1.0
cca12ffc-bf16-4144-860a-8de5e9373a4d,9783596143252,359614325X,Im Schatten des Pferdemondes,openlibrary,1.0
d62d12eb-26b9-4528-918d-aae03039a3f7,9783426273609,3426273608,Himmelsbegraebnis Ein Buch fuer Shu Wen,openlibrary,1.0
a94a655b-ff5c-4a25-bc9e-39403a253546,9783775813273,3775813276,Amerika in uns,openlibrary,1.0
f7d0ff21-34a5-4901-8d5e-6b0cafb9d5f2,9783453440524,3453440528,Afrika und Ozeanien,openlibrary,1.0
b9c9d3ff-4370-4a5b-a5a8-841c10cbc560,9783453811805,3896673319,Nie wieder achtzig!,openlibrary,0.667
99794621-a8eb-41ad-8556-d912f77e9b3a,9783893931941,3893931945,Geschichte der Raumfahrt,openlibrary,1.0
60f0c130-adcf-49a3-994b-ef238264636f,9783596150311,3596150310,Der Fluch der Schriftrollen. Roman,openlibrary,0.72
29627d68-c9e7-4038-a857-85316a9b7466,9783406542169,3406542166,Die Autobiographie des Fidel Castro,openlibrary,1.0
55a62b82-fd69-4fa5-b4ac-22aea0e605ae,9783733500917,3794101227,Die rote Zora und ihre Bande,openlibrary,1.0
44056dcb-4a26-44f1-8d45-f3afa991f307,9783548031941,3548031943,Verbrannte Erde. Die Schlacht zwichen Wolga und Weichsel,openlibrary,1.0
39c3ef70-592e-463a-8465-5408f3fd7dda,,,Der Stille Don,openlibrary,1.0
1bee8cfa-7964-45fa-b1e4-586ef3e3b9c4,9783442161379,3442161371,Partnerschaft und Körpersprache,openlibrary,1.0
22f87229-b0f9-47a4-8c15-cb62303a33fe,9783800021543,3800021544,Marco Polo,openlibrary,1.0
8b2cf05a-2f5c-4810-b8ea-936c3cce8701,9783426779729,3426779722,Ruf des Dschungels,openlibrary,0.978
01124b0a-b0ff-4f0d-9dba-6a5363d1fcf4,9783925761300,3925761306,Im Banne Buddhas,openlibrary,0.977
1f9f3da9-1a75-4f46-9086-fcaae8deb907,9783462041811,3462041819,Ohne Geld bis ans Ende der Welt,openlibrary,1.0
5f237ff8-ae6c-4cae-915b-a5006c2a17a2,9783550100093,3453178734,Der Sturm / The Perfect Storm,openlibrary,0.983
74cccc9f-eea1-426c-b2fa-b217cc623214,9783426616499,3426616491,Auf dem Goldenen Berg. Die Geschichte einer chinesischen Familie,openlibrary,1.0
51c0e61a-c34f-4bf6-8515-c3fb3326c8a3,9783936740745,3936740747,Allein unter Russen,openlibrary,1.0
406a6740-532e-4eb9-9078-dc6a691fe5ea,9783980674638,3980674630,Gesund länger leben durch OPC,openlibrary,1.0
a2982716-722f-450f-a07e-42bf57174d8b,9783426516850,3426516853,Die Wundärztin / Bernsteinerbe,openlibrary,1.0
75c1fc0f-3536-4b34-b3eb-fdd709279422,9780330439299,0330439294,"Shall We Tell the President?; Not a Penny More, Not a Penny Less",openlibrary,1.0
96ec24c1-73b9-4f9b-a02a-11c1433b6f02,9783492301800,3492301800,Elisabeth,openlibrary,1.0
9b1624b2-9bf9-4556-b432-92a6f1e5b336,9783893971848,389397184X,Questions I have Always Wanted to ask,openlibrary,1.0
c6dd3baa-9bd4-43db-89e2-c9001bda9d16,,,Die Verdammten der Taiga,openlibrary,1.0
0d96e262-47e1-4b08-8637-143f73744904,9783453434714,3453434714,Der Gegenschlag,openlibrary,1.0
cae83979-0efe-4086-8b25-d29a2fad23cf,9783806828467,3806828466,Assessment Center. Erfolgstipps und Übungen für Bewerber.,openlibrary,1.0
f473c9be-8c02-4504-9a21-550560582e32,9783641027797,3641027799,Der verborgene Garten,openlibrary,0.97
0b9dc91b-4e9c-40eb-a83a-ed30a2cdc042,9780743575324,2226195963,Just After Sunset,openlibrary,0.97
7d9ab3eb-5d2d-4a9f-9720-f3667df0411e,9783702301354,3702301356,Namasteh,openlibrary,1.0
9967db32-dcb3-4559-8fcf-35b9d5280c3e,9781399751902,1399751905,The Racketeer,openlibrary,1.0
d19fe994-a755-4862-b179-3ffa8cfb2cfd,9783426782613,3426782618,Drachenwind,openlibrary,1.0
4048b58d-ad45-4f83-b83b-9ff360837c5c,9780909188894,0909188890,The murderous revolution,openlibrary,0.983
6345ce08-8915-4924-b2d5-5a9a152e3034,9783453701694,3453701690,Willst du normal sein oder glücklich?,openlibrary,1.0
92ba9e78-6505-4bbb-9882-f6d99bdba2d4,9783800025121,3800025124,Katzenwinter: Eine fantastische Geschichte,openlibrary,0.6
beff2447-97b4-4b07-871a-f43001e56e05,9788363960841,3442715342,Unorthodox,openlibrary,1.0
09365f64-a92a-40ad-b2b5-03e0cfef9695,9783548283517,3548283519,Wer Wind sät,openlibrary,1.0
08df3b11-57bd-48bf-8afe-f6db1741c4a8,9781407058849,1407058843,Appeal,openlibrary,1.0
6f487cc1-9e6d-44af-addb-62e097c18988,9783596125661,3596125669,Amazone,openlibrary,1.0
c6395b31-3fec-4f2f-bb0d-acf75012433d,9783453018891,3453018893,China von innen gesehen.,openlibrary,1.0
7c4156f4-7789-468b-9682-3325d29719c9,9783596224166,3596224160,Erotische Geschichten aus China,openlibrary,0.991
160a3052-00a4-4fa8-888e-6c433e3a89dd,,,Orpheus und Sibirien,openlibrary,1.0
03dc0fcd-32ba-4753-a35f-5f68023c86d7,9783629008312,3629008313,Die verborgene Welt der Geheimbünde,openlibrary,1.0
20e25e0a-17a8-484c-bbef-13a2a7155208,9780006161264,0316955167,The Winds of War,openlibrary,0.98
d7aa7ba4-72ce-451c-a8d0-fc3155ef637a,9788439704577,9685959579,The Eleventh Commandment,openlibrary,0.975
a156b1e3-e7f0-4bc9-ac31-ac0c52aec8c0,9783426778937,3426778939,Wiedersehen In Barsaloi,openlibrary,0.97
6effc240-fd34-4dd9-b9cd-8be4bac1899a,,,Das Haus Der Verlorenen Herzen,openlibrary,1.0
6d0194de-2940-4450-8e12-2586e46b39d0,9788478889013,054579143X,Harry Potter and the Order of the Phoenix,openlibrary,0.98
56dd2241-578a-4c7d-9e94-bb1998f90a19,9798671119602,1981779612,Heidi,openlibrary,0.884
fe9f1fbf-894b-4614-ab0e-b45635cc5e4a,9780440339526,1409092852,Big Girl: a novel,openlibrary,0.975
00157548-9bd9-4699-8d6c-d06f072c2565,9783880347922,3880347921,Der Weg des Kriegers,openlibrary,1.0
e2e3b42c-dbbe-4f13-aeb3-fe0abe363cbe,,,Rom,openlibrary,1.0
98834bef-18a8-4622-b7b3-b38ed28bf1ce,,,Labrador,openlibrary,1.0
61ec7848-e02f-467e-96ed-f18b946f65c8,9783858860873,3404122356,Das Echo Deiner Stimme,openlibrary,0.978
e06f5e22-1a94-4445-b842-49bf2f9af759,9781489099235,1781800561,The Dalai Lama's cat,openlibrary,1.0
260dda8b-6d71-466b-9a7a-2868656e204f,9780720608595,3492039324,Die stumme Herzogin. Roman,openlibrary,0.98
a7b3c5b7-c52c-40df-a4aa-e5d03f0fc67f,,,Library test for junior high schools - Form A-[B and Manual of directions] ...,openlibrary,1.0
3d354ef7-a063-4c5c-b89f-e38e07eabe18,9783257063738,3257063733,Elf Minuten,openlibrary,1.0
29ef5b52-46ed-42ab-9e0f-1320c29db8df,,,The Last Juror / The Broker by John Grisham (2007-08-01),openlibrary,1.0
ab1ecab4-5505-403a-b20a-462caec930ea,9783426630389,3426630389,Der Prinz der Finsternis. Historischer Roman,openlibrary,1.0
6aba7db7-fa35-48b8-913c-286f08e447be,9783800037773,3453211723,Die Frauen der Nazis 2,openlibrary,1.0
e8691737-9370-4794-841b-c71de299b72a,9783596152872,3596152879,Der weite Weg der Hoffnung,openlibrary,1.0
c56f7efb-508b-4c70-a396-f07bf16de131,9783453215320,345321532X,Der Splitter im Auge Gottes,openlibrary,0.458
ee859dad-312f-4b0c-9e1f-fb75a4201d8f,9783518020319,3518020315,Versuch einer Vermeidung,openlibrary,1.0
d2784741-f8f1-49fc-b2b0-4e43a2a024a2,9783548332413,3548332412,"Helmut Kohl: ""Ich wollte Deutschlands Einheit""",openlibrary,1.0
62dbc375-1295-40e4-969b-3cffa28aded9,9783936994995,3936994994,Ich: Erfolg kommt von innen,openlibrary,0.42
f3bb0004-1f7e-4866-b3c5-42918abef40a,9783492018722,3492018726,Achtmal Portugal,openlibrary,1.0
64ed0c5e-a050-4da6-a9b7-9263580e5b36,9783426272039,3426272032,Futter fürs Volk. Was die Lebensmittelindustrie uns auftischt.,openlibrary,1.0
f17bac8c-6cc1-4b89-a39d-075860e04dd3,9783453177604,3453177606,Tom Clancys Special Net Force 1. Todesspiel.,openlibrary,1.0
343544a2-2ee4-406f-9859-53423a751e13,,,Mein Indien,openlibrary,0.982
804db88a-47db-4f9f-8897-6c42b4d5805e,9783442364176,3442364175,Das Vermächtnis der Keltin,openlibrary,1.0
eba036bf-39e3-4a14-8e87-83bb4421e20b,9783570035795,3570035794,Krankheit Als Weg,openlibrary,1.0
30d4ab0b-9ada-4cef-872f-f8cbfc029213,9783406472152,340647215X,"Im Dschungel. Afrika, Affen und andere Leidenschaften",openlibrary,0.47
a6893e06-0338-47db-bc05-2b93c4caeb35,9783596173037,3596173035,Zusammen ist man weniger allein,openlibrary,1.0
929b7f31-37d8-4569-a93a-7b1010e9d0e1,9781407059457,0345531949,The Runaway Jury,openlibrary,0.97
4f3f87a3-a7cb-40d7-bf78-3df1f0b43ea0,9783552060418,3442465869,Gut gegen Nordwind,openlibrary,1.0
96a12ab7-c983-4bde-97b3-cae7c80988da,9781408815106,8573028920,"Eat, Pray, Love: One Woman's Search for Everything Across Italy, India and Indonesia",openlibrary,0.278
cf2cbb0c-331b-42b6-89a4-232fd7e6cc4e,9783453530249,3453530241,Denktraining,openlibrary,1.0
aaf996bf-476c-4ba9-8488-7d23e075456d,9783499626203,3499626209,"Wohin Geht Die Liebe, Wenn Sie Durch Den Magen Durch Ist?",openlibrary,0.98
1ed90ad6-e2e5-44b2-b233-011ad1ba78e5,9783426502211,3426502216,Robert Zimmermann wundert sich ï¿½ber die Liebe,openlibrary,1.0
a73eebe9-9439-47bf-9cc5-5598201a1928,9783451302046,3451302047,Das Ende der Geduld: Konsequent gegen jugendliche Gewalttäter,openlibrary,1.0
7f770bde-b09a-4d6d-814a-6f82d888a3ee,9783492118941,3492118941,Balkankrieg,openlibrary,1.0
20c3b95f-8c82-414a-8918-1b49b1f9c49c,9783462049626,3462049623,Hin und weg,openlibrary,1.0
bc3fc469-38f9-4de1-a204-e58a066b192c,9783251000203,3251000209,Dolce Madonna Bionda,openlibrary,1.0
a179d12f-431f-4f45-9123-d5a88b6fec10,9783453866638,3453866630,Alexander ; Alexander in Asien: zwei Romane,openlibrary,1.0
a80e65c5-3652-4bed-8528-3646d19ea548,9783442058877,3442058872,Denn am Sabbat sollst du ruhen,openlibrary,1.0
32860a9f-b32a-4357-bef4-b1acd015f0d1,9783453003125,3453003128,Der Fornit. Unheimliche Geschichten,openlibrary,0.487
fa3eaa75-4bdb-4f9c-b7e6-7cb491d2f68b,,,Verdammt in alle ewigkeit,openlibrary,1.0
20543ec5-8c3c-4af8-9222-f482228bd01d,9783203780016,3442755069,Kampf der Kulturen: Die Neugestaltung der Weltpolitik im 21. Jahrhundert,openlibrary,1.0
67f598b0-f633-4cf5-8d1e-41b258131bdd,9783596156962,3870245441,Anleitung zum Unschuldigsein: Das Übungsbuch für ein schlechtes Gewissen,openlibrary,0.51
f9dfb7fe-fd69-4818-b777-3d89406240a5,9783570004906,3570004902,Ein Kreuz in Sibirien,openlibrary,1.0
c57d3446-6894-4330-b752-2b86efe2e69b,9780342834235,1554816378,The Alhambra,openlibrary,0.983
936effde-e5c7-431f-a038-02dec34daef3,9783800024636,3800024632,Flucht durch die Wildnis,openlibrary,1.0
ee0e5a5f-7fea-4194-a7b0-59096e39f039,9783492051170,3492051170,Die Königin der Seidenstraße,openlibrary,0.667
59d314e2-a095-47e1-8d97-129be41dd0a7,9783453206977,3453206975,Ein Mann wie ein Erdbeben,openlibrary,1.0
436357dd-d721-4bbb-b0ec-cd9237b24c03,9783442088232,3442088232,Der Gefangene der Wüste. Roman,openlibrary,1.0
ceb5a6f8-fdcc-4a94-a844-a84324c11267,9783550090592,3550090595,Shanghai Baby. 4 CDs.,openlibrary,1.0
3b4f8310-7931-4322-811a-2d4d9d32e8c1,9783442068470,3442068479,Schwarzer Nerz auf zarter Haut. Roman,openlibrary,1.0
a7602f5c-97e7-440c-9801-10d615842cc2,9783453000841,3453000846,Natascha,openlibrary,1.0
cd02b9cb-dfea-4262-aef0-1ebd61426793,9783570021064,3442039355,Eine glückliche Ehe,openlibrary,0.989
9c7d0caf-56c5-460f-8ee9-d9f18ebddf37,9783442412181,3442412188,Die Straße ohne Ende. Roman,openlibrary,0.487
14eb7ba0-7fa5-4a1f-a4e5-72359773f4e7,9783777004112,3777004111,Das Regenwald-Komplott,openlibrary,0.705
15d2745e-4e7d-49c3-808b-c5a4492bdff4,9783881563215,3881563210,Genossenschaftspolitik in den Philippinen,openlibrary,1.0
94bb624e-f1cf-40e6-b090-b8b399c87b69,9781446457795,1446457796,Drawing Conclusions : (Brunetti 20),openlibrary,1.0
46b5864c-859d-4eb5-b796-4c2744c34cca,9783462015645,3462015648,Bittere Pillen,openlibrary,1.0
44f31464-559b-4dc9-bf04-a8650378d0ba,9783257063134,325706313X,Das Gesetz der Lagune. Commissario Brunettis zehnter Fall,openlibrary,0.412
9da62ce1-fc70-4d36-94a7-91c9e0153a53,9783426511701,3426511703,Der weiße Stern,openlibrary,1.0
65627dd3-72dc-4c20-a413-aa8e4f8cec97,9783257243888,325724388X,Endlich mein,openlibrary,1.0
eb213cbd-4c6d-41f2-a4fe-829e20c302cc,9783492300421,3492300421,Das große Heft,openlibrary,0.49
b4b3ec0a-3b21-423d-a802-91fbefc1d568,,,Richard Strauss,openlibrary,1.0
76aac514-1b8a-495c-b45b-47ba37131327,9783492300421,3492300421,Das große Heft,openlibrary,0.49
5fdeac79-15f3-4ad7-9383-2985213222ad,9783453013605,3453013603,Verdammnis,openlibrary,1.0
7848a1a1-5965-458f-b68a-21fbba70f68e,9783453013605,3453013603,Verdammnis,openlibrary,1.0
7e0e2078-0c47-4627-8b82-ad39be7f2f8d,9780552987332,0552987336,Iberia,openlibrary,1.0
96ad3dc8-7310-4024-a2ac-f7897e91f764,9780316034111,1600242707,The Host,openlibrary,1.0
6b47ca1e-b50c-497f-b862-280ee3ca287a,,,Der Sowjetmensch,openlibrary,1.0
968ac0fe-70be-4760-a88a-31c04c0e6e90,9783827011305,3827011302,Rechnung offen,openlibrary,1.0
5d0f0bd7-459c-423e-8cde-00a06327f858,9783426017302,342601730X,Verdammt im Paradies,openlibrary,1.0
34004d64-da9a-44a9-ac65-b6d84eaeaba2,9783442422470,0701135387,The Mummy,openlibrary,0.979
bc7569ea-cc46-49b3-b36f-e1f60671a8ce,9783453867925,3453867920,Der Goldene Kompass / Das magische Messer / Das Bernstein- Teleskop.,openlibrary,1.0
32f22b04-fac3-4b8c-9562-82debe8592ee,9780759513211,0316026786,Honeymoon,openlibrary,0.984
e834bc97-9ea4-4348-83d3-66a3d7cb3742,,,Das Leben Andreas Hofers und der Tiroler Freiheitskanpf 1809,openlibrary,1.0
b8e92f93-ca3f-4e76-8bda-927072576007,9783552036062,3552047034,Turlupin,openlibrary,0.977
de297035-0dd0-4011-bc8e-2896855681b8,9783453867925,3453867920,Der Goldene Kompass / Das magische Messer / Das Bernstein- Teleskop.,openlibrary,1.0
0c288735-6b95-4824-bee7-d99cdd202e58,9783453109865,3453109864,Das Celestine Meditations- Handbuch. Eine Einführung in das Vergnügen der Meditation.,openlibrary,1.0
7c71de1f-5887-43ea-9061-2a1719af69c4,9783426633755,3426633752,Der Canyon,openlibrary,1.0
561869f4-1f1f-45ef-b49c-635523f74c42,9783426631546,3426196484,Ritual,openlibrary,1.0
6cd96c09-5e3a-4343-bcec-52f9c6515832,9783453867925,3453867920,Der Goldene Kompass / Das magische Messer / Das Bernstein- Teleskop.,openlibrary,1.0
fab5bf1f-b3ad-4f2c-bb27-2db27ab3a644,9783442309412,3442309417,Der Sushimeister,openlibrary,1.0
87cd7b7c-c839-418f-94ea-f795fd27b929,9783426023884,3426023881,Doran und seine Schwester,openlibrary,1.0
e275f290-1012-4ab7-9ba8-988b32145839,,,Djin ping meh =,openlibrary,1.0
ffcb7d87-bd1f-449e-b80e-71e4932efefe,9783426625330,3426625334,Tod im Apothekenhaus,openlibrary,1.0
42cc0085-e332-4019-a446-875cfb6ebcd0,9783549072523,3548368905,Koloss auf tönernen Füssen: Amerikas Spagat zwischen Nordkorea und Irak,openlibrary,0.987
2a7c6e2b-959a-4fe2-afdc-ce36ae955413,9783552033382,3552033386,Entscheidung Delta,openlibrary,1.0
121e227e-9e15-4770-ac68-23f723a85a69,9783548374093,3548374093,Zwei Esel auf Sardinien,openlibrary,1.0
ef3e9f32-14c0-4bea-9517-9f4212e6ac7e,9783442414055,3442414059,Diamanten-Dynastie,openlibrary,0.765
c1c6f5e9-fa89-4b74-8259-46f6bc90138c,9788074322778,8874524196,Der Hals der Giraffe,openlibrary,0.97
18cc0f16-4ff5-450f-9061-3753ae8513c2,9783596512850,3462040448,Tiere Essen,openlibrary,0.993
ed1079f3-2566-4889-ab2a-05a6b4b31489,9783548202020,3548202020,Puppenmord oder bis dass ihr Tod ihn scheidet,openlibrary,1.0
d653444f-18dc-45b3-9ae3-ad9d59bd1d7b,9783462016765,3462016768,Das BILD-Handbuch bis zum Bildausfall,openlibrary,0.412
ab3cca4d-96e5-433b-9a72-0b3cc4430300,9788401321184,3764523123,Maradentro,openlibrary,0.976
7e963213-effb-441d-8501-14fa9adb7e39,9783442541454,3442463416,Der Teufel trägt Prada,openlibrary,1.0
983a48da-2153-44a2-9c20-aec1d3666f40,9788420631806,3548260683,Rumor,openlibrary,0.99
25483308-aee3-478d-afbe-00c136e1b9b6,9783426622544,3426622548,Die Hexe und die Heilige,openlibrary,1.0
923cfcf8-3731-4aed-b316-025498437133,9783596118496,3596118492,Zwei Jahre Ferien. Roman,openlibrary,0.57
f4413758-c507-499b-90cc-b5c4986ac55c,9783934872370,3934872379,Shaft und das Mordkomplott,openlibrary,1.0
74c7a182-b87f-40c9-9802-aa116ceda115,9780007719624,0002254867,The Bonesetter's Daughter,openlibrary,0.992
0f5ab5a9-9496-4e15-a3ee-5e7068c9dc48,9783426511916,3426511916,Kommissar Pascha,openlibrary,1.0
31ea8b3e-d6d7-4f1b-badc-73338718dad3,9783439910379,3439910377,In achtzig Tagen um die Erde / Der Kurier des Zaren,openlibrary,0.997
0711544b-9570-4ece-9c4c-3bdcf067ab3a,9783426660638,3426660636,Die Tochter des Salzsieders,openlibrary,1.0
f25ddd91-db70-45b7-ba88-802280ab2824,9783596133727,3596133726,Reise um den Mond,openlibrary,1.0
af8311ce-b132-4d19-8483-18fb9de462f2,9783596283675,3596283671,Seelenfeuer,openlibrary,1.0
2c1e651e-2b23-4dd5-bb4b-34367cafc630,9783257216271,3257216270,Der schwarze Pfad. Roman,openlibrary,0.48
e78012e2-d780-4776-9dd2-c2f7cfece21c,9783596509690,359619282X,Traumzeit,openlibrary,1.0
09bd7e07-26d8-4542-86c9-e85b7778c225,9783596283682,359628368X,Herzflimmern,openlibrary,1.0
421737d2-6c0a-44dc-b838-4ecd899e279c,9780920620588,0920620582,The forests of British Columbia,openlibrary,1.0
37bfba1b-484a-4668-b476-ec868e81ee4d,9783104002408,3104002401,Nachtzug,openlibrary,1.0
02e417d4-6160-44f6-94d9-41807fae51c4,9783453182097,345318209X,"Heyne Großdruck, Nr.52, Irgendwo in Deutschland, Großdruck",openlibrary,1.0
07d62a47-ab96-4db0-9248-1bf40d7154b2,9780430000771,0430000774,Adventures of Tom Sawyer (Classics),openlibrary,1.0
f28ac1b0-4997-4676-a8af-6dc91bda0d1b,9780593057414,0739313118,The Da Vinci Code,openlibrary,0.582
e4c2460f-3fa6-42da-859a-4d55c4f1bf8c,9780430000641,0430000642,Robinson Crusoe (Classics),openlibrary,1.0
c6410768-640a-46a9-afa0-ee4726a4e7a0,9783596213351,3596213355,Junge Frau Von 1914,openlibrary,1.0
b71d8703-fadb-4fc7-ba6b-fdad94514510,9783426622544,3426622548,Die Hexe und die Heilige,openlibrary,1.0
addb0a08-080e-4852-9132-d86676f1c499,9783475525988,3475525984,Tagebuch einer Landhebamme 1943-1980,openlibrary,1.0
d4108d47-fdfd-491a-a148-49d002abcc62,9783462047745,3462047744,Der goldene Sohn,openlibrary,1.0
048635a8-2445-4f37-be15-540d34080761,9783430167024,3430167027,Klondike,openlibrary,1.0
e60dafcb-ec26-435a-af99-53bc8dee6b58,9783548288543,3548288545,Die Salzpiratin,openlibrary,1.0
fd6cb6e0-28de-4dfe-9566-f3feabcdd71d,9783803137111,380313711X,Krypto-Kunst,openlibrary,0.765
9543e72b-8cf0-4d36-94bc-1dd1550863ac,9783453001688,3453001680,Die Tochter des Teufels,openlibrary,0.995
a86d4857-d9e1-4e24-a409-30dd83e3cdfa,9783453871298,3453871294,Verborgene Laster. Und andere Geständnisse,openlibrary,1.0
a36520f0-7e63-4f14-bde3-449cbe6ffa28,9783442484416,3442484413,Wer die Wahrheit sucht,openlibrary,1.0
cb3ff28a-3b26-4133-af26-4a4195402b23,9783453869882,3453207041,Der Ring des Sarazenen,openlibrary,1.0
f509acd2-3ed9-4cfe-b560-f6efb82d1077,9783442151479,3442151473,Bildung,openlibrary,1.0
dfd2d324-62b2-4148-87ea-aa5db162eddf,9783442368778,3442368774,Die Herrin der Päpste. Sonderausgabe,openlibrary,1.0
45e33afe-24cd-421c-ba99-693181358aad,9783442369126,3442369126,Aus Versehen verliebt,openlibrary,1.0
28edff10-e486-479f-968b-36d15a8fcdae,9783764501785,3764501782,Am Ende des Schweigens. Roman,openlibrary,1.0
e04bec50-1ad7-4103-991c-d0e87427253d,9783453041899,3453041895,Airport - Klinik. Roman,openlibrary,0.999
dbab8026-28cd-4a9d-8776-b262e66b2f1d,9783442163830,3442163838,Der reichste Mann von Babylon,openlibrary,1.0
ec721d37-c4db-4afe-8324-27a94aeee4b4,9783453421820,3453421825,Der Gerechte,openlibrary,1.0
73333082-f774-4b61-8129-bc32557bd72f,9783442479474,3442479479,Das Salz Der Erde,openlibrary,1.0
ddd83768-eae5-49e9-ba94-c2aac66c052e,9783442479474,3442479479,Das Salz Der Erde,openlibrary,1.0
b6e3ed2f-0fd2-4b06-a602-02cf206fbd0c,9783734161650,3734161657,Das Labyrinth von London,openlibrary,1.0
0f4b4a78-e4b2-4eae-8f38-918b77ed97f4,9783837128611,3734102235,Der Seidenspinner,openlibrary,0.856
eb626ed7-4afc-4303-87bc-fa296c912b33,9783570004166,3596253314,Ahasver,openlibrary,0.983
ae47346a-aaf9-4363-a24f-473ab2f7893d,9783570102619,3570102610,Fliegen kann jeder,openlibrary,1.0
406a89b9-e384-4d17-b3e5-afd369ccd235,9780099474197,3453438663,Dictator,openlibrary,0.903
