id,isbn13,isbn10,full_title,match_source,match_confidence
6ecf258c-b46e-4209-9dd5-12fbc24973a0,,,,openlibrary,0.0
a855edaf-8ea4-4b45-8b57-9164b03c943c,,,,openlibrary,0.0
8d836f4f-77e1-4a3d-96a3-d8130b58a613,,,,openlibrary,0.0
2af58987-701e-471b-838d-f65b91544bcc,,,,openlibrary,0.0
ac47246b-debc-4327-b6af-df5a961f5deb,,,,openlibrary,0.0
aa4171c4-fb63-4810-991d-7e98ff100e07,,,,openlibrary,0.0
e1dbe992-d456-44ff-8e8b-291080c67287,,,,openlibrary,0.0
46bedd08-da22-49f4-b9ce-acef075c92da,,,,openlibrary,0.0
3dff2612-08e7-4ec9-94ec-543e6330512b,,,,openlibrary,0.0
afb99fd0-2719-4abf-bed9-2c66da323048,,,,openlibrary,0.0
fe224fd1-774b-422b-b7dc-e674c2292945,,,,openlibrary,0.0
08684d44-48bb-4194-8937-92b58b280167,,,,openlibrary,0.0
ee30328f-4ba9-4b26-aba0-a276d89ec25c,,,,openlibrary,0.0
7287d216-25aa-4fec-a1ce-d7c779ec6076,,,,openlibrary,0.0
628e8c91-3c5a-4157-ac8c-5e67141cff2e,,,,openlibrary,0.0
47cb5ff3-0823-42d6-9b6e-9e00de1ee5c4,,,,openlibrary,0.0
1c59b2d1-7f4e-43ed-820b-b5aa5203363f,,,,openlibrary,0.0
a43ada1e-a18a-4fe5-a48c-4e7c65b33c75,,,,openlibrary,0.0
c6277ba1-c263-4f9e-b6b0-7c2c96f0859f,,,,openlibrary,0.0
0030319f-daa1-4602-8ad6-a7f32eaa9a3b,,,,openlibrary,0.0
cae55fb1-cb88-4b67-a418-2fca44150703,,,,openlibrary,0.0
2fd590c1-9841-428f-bfb1-c00b182241a5,,,,openlibrary,0.0
fd2a7172-97e7-4b36-a8bc-080b8b85c6ef,,,,openlibrary,0.0
bc25c13f-86e9-4186-b76e-5961a33dfefe,,,,openlibrary,0.0
3c62307b-4295-4918-8e15-6d22898f529a,,,,openlibrary,0.0
6ed17d60-00bc-46f0-8218-52d17741ca22,,,,openlibrary,0.0
88544baa-540a-44ab-834e-5d7b731128db,,,,openlibrary,0.0
ea1b26ec-e0d7-48d8-88c0-3b046ca5363f,,,,openlibrary,0.0
35a27341-3e4c-4c36-997b-5da1b5f4735c,,,,openlibrary,0.0
1a0fe1b5-ab8c-40e3-bb9f-a48f62221768,,,,openlibrary,0.0
38f615b9-f727-4646-88aa-79c886b93559,,,,openlibrary,0.0
af952220-a20a-4ea6-add6-e12e9515d901,,,,openlibrary,0.0
9a21e813-0a8c-44b0-966b-9d0168030e12,,,,openlibrary,0.0
56bf179c-974d-40e7-b515-fbafd8777c18,,,,openlibrary,0.0
9ffdccb2-b3c0-4696-b845-4d6ef44c55c9,,,,openlibrary,0.0
da48700f-06cc-41a2-b8e4-b5c03368b5e2,,,,openlibrary,0.0
444e7b2a-1385-4f03-8744-a7480c51eabe,,,,openlibrary,0.0
b771fe38-5389-4039-b52a-bd738ea00d33,,,,openlibrary,0.0
a27e2138-825d-4e45-9052-e47b25755c58,,,,openlibrary,0.0
17a92cf4-c1be-404d-81d0-c29867068823,,,,openlibrary,0.0
5d01c041-c291-4914-ad87-23e2231c58f3,,,,openlibrary,0.0
f9c31561-1a62-4077-bab1-8384264dd45d,,,,openlibrary,0.0
d2cc547e-8fbc-4fcd-a633-8f0e3ff59f03,,,,openlibrary,0.0
40897cc5-9204-4371-a1df-d916af4f4e9e,,,,openlibrary,0.0
e683ea47-acd2-4676-9a8c-2a631cacb22e,,,,openlibrary,0.0
ddb8b8f3-d9be-4c4f-bccf-318251a7d04b,,,,openlibrary,0.0
c9364a76-0584-4f85-bf38-9e8390c7c7d9,,,,openlibrary,0.0
30f95e7a-d871-48c1-9aec-1bee3c47bbe8,,,,openlibrary,0.0
e14eb037-a0f3-4a82-8f8c-e378a6414a08,,,,openlibrary,0.0
8c666623-b48e-4e97-bf49-d18866445964,,,,openlibrary,0.0
9da4fd90-57a1-4f66-86df-c8026a52be23,,,,openlibrary,0.0
e0e8cc73-8b86-4b2c-9304-0992f442e794,,,,openlibrary,0.0
46e8daa9-2ace-4d66-ada5-c4000d5f5209,,,,openlibrary,0.0
d8f9b006-a4f8-4864-b374-a4c003144762,,,,openlibrary,0.0
6804a693-88ae-4352-a34c-ee363e671afa,,,,openlibrary,0.0
56911aeb-69dc-49a8-847f-424bff34ddd6,,,,openlibrary,0.0
5f859494-94df-4b41-a70f-8ce0a02bade1,,,,openlibrary,0.0
297e5339-4505-4216-a622-12c8222aa3da,,,,openlibrary,0.0
70a8c37e-512f-4e5a-926c-6f43d85f7ae2,,,,openlibrary,0.0
43cbf4c1-f8cb-4b98-9709-978afe201f38,,,,openlibrary,0.0
9ba395bc-35f3-4500-9040-87aa080833a2,,,,openlibrary,0.0
da0dc18a-d3e4-4d51-98d2-4271382055b1,,,,openlibrary,0.0
e517f495-7d82-48e5-9671-39af184a11cc,,,,openlibrary,0.0
86f60fc2-dae8-49a2-979d-495c7c8e23c3,,,,openlibrary,0.0
5325f348-ee1c-439f-a093-78726ff4cd1a,,,,openlibrary,0.0
4d3fe615-ed34-4653-bd53-fdf9d388d777,,,,openlibrary,0.0
728096ad-e651-4754-9354-0508fb925e58,,,,openlibrary,0.0
838cff9d-1c55-406f-b87c-06652a0981a3,,,,openlibrary,0.0
d297936b-220c-49ae-94c0-12fdd0e88ff6,,,,openlibrary,0.0
a090f792-e34d-44fa-b17b-11f5ad72e505,,,,openlibrary,0.0
b3410d19-6ff9-460b-8213-ab485ea9a36d,,,,openlibrary,0.0
c3bd53a2-b3d6-4322-abaf-27a1a586b9f2,,,,openlibrary,0.0
3210c0dc-3d1d-4421-b5c8-38b00e98e691,,,,openlibrary,0.0
ed19dba3-f96c-4325-846d-c2f21f4f9c77,,,,openlibrary,0.0
d703f790-f33b-415c-b85f-909adee08756,,,,openlibrary,0.0
0f6446db-bfbd-4069-801a-150780c321df,,,,openlibrary,0.0
de65a895-15fd-481d-bcae-afbf40edce78,,,,openlibrary,0.0
2e8983a5-26ca-40ce-ac40-0f7f9f4acde9,,,,openlibrary,0.0
4b05b4ce-479d-420f-a9a6-d34b1ca5b029,,,,openlibrary,0.0
c3d0b11a-803e-426c-a3be-26778a43546c,,,,openlibrary,0.0
2db393f9-b6c1-4258-bdf9-bfb8271fdeed,,,,openlibrary,0.0
5b2bd14b-84d4-4fb6-b62f-a8314f2f0804,,,,openlibrary,0.0
ce36d583-b7ca-4d22-9939-a5790d8464e6,,,,openlibrary,0.0
9b1c8b6c-8c11-4412-98a2-3910d2292100,,,,openlibrary,0.0
e74610f5-3042-4b9a-93f7-6b7973dda32a,,,,openlibrary,0.0
6f0961ee-c2ad-4f5a-b04e-27e20d172759,,,,openlibrary,0.0
77d83cb7-5674-42d9-b2aa-93d8043ef475,,,,openlibrary,0.0
71fc3fd4-2dcf-4e35-9a6e-0e3606099b86,,,,openlibrary,0.0
0f8d2e0b-449d-463f-a193-f5eec598dc2c,,,,openlibrary,0.0
f92fa0ba-cc65-4cee-998e-2b34396fb0ad,,,,openlibrary,0.0
9dde33a5-c451-4f32-8b74-54e3aeee680b,,,,openlibrary,0.0
a2e0fc26-f131-48a8-9f66-1e553e6e8d64,,,,openlibrary,0.0
06cef93c-2156-47f6-9690-9012757325c5,,,,openlibrary,0.0
72c19974-c249-490b-9836-8bca9885e954,,,,openlibrary,0.0
40d8dc91-8135-47d3-aa40-daa489fe6f5b,,,,openlibrary,0.0
30dce075-b6c8-430d-9b7d-7565ad994714,,,,openlibrary,0.0
489733aa-8213-40e3-8066-690aaa2dea69,,,,openlibrary,0.0
e50ffad0-aa93-4f6c-b8e0-d385d79c501b,,,,openlibrary,0.0
d391275d-d44f-468d-9bfe-878725b4be83,,,,openlibrary,0.0
f09ed8f5-53da-461c-ad1e-81549b9e94d0,,,,openlibrary,0.0
c6e39703-175b-404b-b895-8417c06bd550,,,,openlibrary,0.0
4b0aada3-071a-48d2-af94-af152f04a602,,,,openlibrary,0.0
f1748349-b6ca-407f-b1b6-e37e099d4a17,,,,openlibrary,0.0
1c68a47a-8e5f-4764-9367-ebec36934ec2,,,,openlibrary,0.0
dd4ea046-2529-487a-8a05-1070a541c7c2,,,,openlibrary,0.0
1c2bc210-0f32-4af4-a542-99d7af9e29e9,,,,openlibrary,0.0
bc4e0e36-dc1c-43c8-a0b4-2b8deaab34cb,,,,openlibrary,0.0
c900aba1-414b-4059-beea-891f0703f4a3,,,,openlibrary,0.0
c640592e-88d3-40f9-bce7-eac70989b8f7,,,,openlibrary,0.0
0fa82bde-bcef-4f79-a1e1-e5bca66c49f2,,,,openlibrary,0.0
c188605c-519e-4baf-b52e-8e012ee9e1b2,,,,openlibrary,0.0
878be998-bf31-4cc4-b9ef-7b875636b633,,,,openlibrary,0.0
a434e7db-3283-4a22-85ab-a4c1eebb4322,,,,openlibrary,0.0
4fae322a-036a-4af3-a920-0baeadbb11de,,,,openlibrary,0.0
73820925-2d58-4202-b265-c9e30a60cd26,,,,openlibrary,0.0
0e17399c-16a1-43f1-9037-19f794ca78bf,,,,openlibrary,0.0
e445bc1c-42a8-4d7f-9db8-8bc0cef26b10,,,,openlibrary,0.0
f0b1760e-1bfd-4ac7-8412-dc9f88a3c48b,,,,openlibrary,0.0
e0ff3a39-4512-480e-87b7-267b5ce97c14,,,,openlibrary,0.0
d4f2c005-33aa-49c2-a3ff-c53c7a2094e9,,,,openlibrary,0.0
f8ce90a1-6da9-4396-9eb4-c757025f7b59,,,,openlibrary,0.0
2f3c76bc-b8e9-439f-8da4-54877687382b,,,,openlibrary,0.0
d7256770-c111-4bae-b7c3-1f616355f77e,,,,openlibrary,0.0
cbd3d4b1-47c4-4e3e-8b82-4a3f6419c557,,,,openlibrary,0.0
7b053446-ad1b-4401-8637-a4b1f469758a,,,,openlibrary,0.0
538550d6-820e-4f49-95d8-27b4ae967595,,,,openlibrary,0.0
0c9b0172-526c-4a15-ab2e-7fcabe72448a,,,,openlibrary,0.0
4ac846da-5596-4bf5-b20d-1bcaf2610d3f,,,,openlibrary,0.0
1716a997-bccc-4c0c-9fc0-3524ef2836ba,,,,openlibrary,0.0
c089b087-aed1-48fe-b691-24bda409820e,,,,openlibrary,0.0
5d42e745-8e71-4d0e-8f28-5932fd60fbac,,,,openlibrary,0.0
a8915fae-183b-49d6-9972-ac3db55495a9,,,,openlibrary,0.0
897c09a5-0aa1-4b00-9d09-dd6044c19029,,,,openlibrary,0.0
a284ac7a-8fb8-4c58-b506-4d0760609ea6,,,,openlibrary,0.0
63be04c4-79c7-4d9a-a917-b417fbcc0d6c,,,,openlibrary,0.0
2f91a694-c0bf-4741-866a-b0f83d049eef,,,,openlibrary,0.0
0599a23a-6bab-4271-bdb9-adf7172972fb,,,,openlibrary,0.0
23541c9d-6aa1-444f-aa0f-64e75f9a2102,,,,openlibrary,0.0
cf6bbd9d-0463-4942-9203-b5f72ac1280d,,,,openlibrary,0.0
f3e23ebe-5a90-4481-88f7-573eaaa4d5c7,,,,openlibrary,0.0
299f7309-ca8b-4f39-b33e-d07c2acc3765,,,,openlibrary,0.0
28a65787-d355-45b2-976f-3c4ef1b96e4a,,,,openlibrary,0.0
9ae3cc45-278d-40c4-ba04-e7d0e31740c9,,,,openlibrary,0.0
c66a5223-6dbf-44ab-913d-d06575a07a52,,,,openlibrary,0.0
a1adcb9c-536e-4e72-88c0-f81a3c23273b,,,,openlibrary,0.0
1179cd06-6dda-4a91-b9a8-8864cf714650,,,,openlibrary,0.0
10c679ed-03e9-429c-a35e-719af5af140d,,,,openlibrary,0.0
b650fd98-5fdf-4335-8670-0bbf94575d8c,,,,openlibrary,0.0
aeb009c3-6b39-436c-ba10-82e53df2819e,,,,openlibrary,0.0
6953d6d3-4cfd-4016-9775-9625d9de6d05,,,,openlibrary,0.0
b0b5737f-9419-49e4-bedf-0a2debd92838,,,,openlibrary,0.0
1fe28fe8-4799-4639-8163-1f33e6d72143,,,,openlibrary,0.0
43c0eac0-965a-4559-9823-a07d1607a765,,,,openlibrary,0.0
a175e6d7-82df-4474-9a9f-a9dfe9340a54,,,,openlibrary,0.0
e55d626c-0a68-453b-9621-4dccb7aa4038,,,,openlibrary,0.0
639c37ae-632f-4bbb-bdf6-cbf25bdcdf1a,,,,openlibrary,0.0
a4a23e90-e0e6-46b6-8cdd-46186929d222,,,,openlibrary,0.0
73efc3a2-aa61-4ab0-a253-d005ddf2e6d8,,,,openlibrary,0.0
98918672-7a75-42d7-9ea3-0ffaa685f3b6,,,,openlibrary,0.0
73de0c1f-63ab-45e3-8d47-b8629e79a964,,,,openlibrary,0.0
3a4dc642-49a8-4ef2-ab13-a270b8c4d429,,,,openlibrary,0.0
77b49899-e05e-4272-af56-4c46382fd1cc,,,,openlibrary,0.0
743149b7-1e73-4f59-b45d-7876e9e1693f,,,,openlibrary,0.0
e9cf59ef-21fc-418b-8716-16879254b6a1,,,,openlibrary,0.0
60cc3c3a-6203-4637-88f2-2e6c948142c9,,,,openlibrary,0.0
7adfb7e2-de89-4a4c-8b45-1514841ee595,,,,openlibrary,0.0
a47de5f9-e007-4bfc-8b0c-e14bf70da369,,,,openlibrary,0.0
bfc3c104-df42-4d55-ae0c-b367520d6dfe,,,,openlibrary,0.0
ec02d2aa-358d-4298-84cf-3e559913ca9a,,,,openlibrary,0.0
b88006e7-3bca-4e05-9d42-354818121a48,,,,openlibrary,0.0
4bedf9f7-617a-4a31-b4dd-12c544a137b3,,,,openlibrary,0.0
87c28dab-2ee8-4873-b780-1fcd81160440,,,,openlibrary,0.0
98954ab9-ca3c-4a29-af10-23a6b2125ac3,,,,openlibrary,0.0
e1d18818-54f5-40d2-8dc0-9ebafb923ff6,,,,openlibrary,0.0
b5569f3d-7347-44cd-97c0-6c7e742b72b0,,,,openlibrary,0.0
4d031180-2739-4f42-91b9-751f7e353a87,,,,openlibrary,0.0
4eeee923-551a-4ee0-b2bd-cba304383908,,,,openlibrary,0.0
a77033af-3639-48be-b0d8-aece5a1d28bb,,,,openlibrary,0.0
8076c5f9-a527-47de-8e26-167f5c33c3a6,,,,openlibrary,0.0
87953d20-6fa1-4302-96ba-cd214e070046,,,,openlibrary,0.0
dd961f10-3a65-433a-b60d-dae6a0be91b7,,,,openlibrary,0.0
dd2e8c4f-2279-48a4-89a9-4930463a45d9,,,,openlibrary,0.0
69c8e666-56e6-48d9-b316-a76ce3f30af3,,,,openlibrary,0.0
27376510-fc2a-49f1-8e1d-f953db3d7070,,,,openlibrary,0.0
97f9dc2c-08cc-4545-8179-504b16d75a1e,,,,openlibrary,0.0
68998150-8efd-47f2-9329-069657b2660f,,,,openlibrary,0.0
257f34ea-bcd1-4b62-a0ae-f2c51b520681,,,,openlibrary,0.0
c098cef8-c56d-44fa-98c8-0d8a18804f40,,,,openlibrary,0.0
7aa94e76-6509-4536-baf6-ea229315b26a,,,,openlibrary,0.0
d7007801-b7bd-4532-85e4-2f1803939dd1,,,,openlibrary,0.0
1e5f8d52-6dfa-450c-b542-16c7ad8588dd,,,,openlibrary,0.0
74fbb033-ecb6-447f-843c-b33e9dfedef2,,,,openlibrary,0.0
06415c35-2b26-4ee9-a5da-068db58ba445,,,,openlibrary,0.0
a6ccf1ae-a1e4-4a73-bd93-b22ab927549b,,,,openlibrary,0.0
b20d12af-5050-4838-af01-84e44bbf1f56,,,,openlibrary,0.0
5d3397b0-26c1-413e-b964-d0010db534a7,,,,openlibrary,0.0
f05280dc-d2c6-46d9-9c64-0a7c67899151,,,,openlibrary,0.0
070dc08d-8179-4408-ad46-b8920e80f6ec,,,,openlibrary,0.0
9cdb8669-5eb9-41a9-9dcb-60da03f6c17f,,,,openlibrary,0.0
ce17a7c3-1099-4fdb-8e12-00d049d4197f,,,,openlibrary,0.0
0d482499-c6a2-4d6e-84c4-dcde6de5f971,,,,openlibrary,0.0
2f94feb2-120e-4482-9f69-13a95c6ec83f,,,,openlibrary,0.0
5b76fda0-6b7a-4fa2-8ceb-d79dc984224a,,,,openlibrary,0.0
3e850221-6d58-4900-9571-39a0d06665d0,,,,openlibrary,0.0
cbccfd2e-b66b-44ed-8a99-c02b082260cb,,,,openlibrary,0.0
1eacc082-883e-4d61-986c-8cad012121ad,,,,openlibrary,0.0
7378f771-10a1-4da9-a774-d6edc8d0311b,,,,openlibrary,0.0
1635834f-ad8f-4f95-95c2-42bbe47c958f,,,,openlibrary,0.0
d6f18b0c-1d56-40e1-94f1-33fa07c02acd,,,,openlibrary,0.0
522cb979-bbc3-4f47-91bc-83fb8ca4d7ed,,,,openlibrary,0.0
558cb02b-9b80-4eea-a820-5e19f2b9970c,,,,openlibrary,0.0
ed8de237-69bc-4a9f-85f0-9ea4999d5d2c,,,,openlibrary,0.0
6a7a43dd-a2b9-42e1-9a35-892d21a6b73b,,,,openlibrary,0.0
9d2ec3f3-d492-4e20-a452-81cbbb36215e,,,,openlibrary,0.0
6839fb5f-2e93-43ff-8f86-c4fa612e248e,,,,openlibrary,0.0
5040c1e9-b656-4945-8b6e-202cc6c02608,,,,openlibrary,0.0
2aafb7da-9546-4b0d-9e92-b64f91a67aa0,,,,openlibrary,0.0
bd743869-eae2-4ae7-90d1-a90bda9eb262,,,,openlibrary,0.0
03934ea2-c1cb-46cb-ad76-aab11961cc49,,,,openlibrary,0.0
19b84c42-016e-45de-89a0-5e4ec95d6594,,,,openlibrary,0.0
a95595c8-97b0-4a77-a34a-91d551d56623,,,,openlibrary,0.0
72882ed7-2f9b-4b0e-aabb-4aa5dca60f7b,,,,openlibrary,0.0
430b4e1b-6b27-48ba-b983-8f3f0724b764,,,,openlibrary,0.0
f452a0f6-f669-43d9-ac6c-f27e67625190,,,,openlibrary,0.0
e4f1ed52-be21-410d-97a5-2e90494cebca,,,,openlibrary,0.0
3c7c55d5-3f26-40d7-9573-f78f09c1fd84,,,,openlibrary,0.0
aa41e020-fd15-45b3-8e87-87f52cd4eb91,,,,openlibrary,0.0
0249395e-71e6-4940-ab9a-2bc6de6fd420,,,,openlibrary,0.0
a6d442ed-f441-41c6-af9b-9deb56243ca3,,,,openlibrary,0.0
6f9c8270-0e54-4018-9968-a8ac09c1544c,,,,openlibrary,0.0
0e580c6a-acee-4e98-bfb9-2166a314caeb,,,,openlibrary,0.0
3f06e52c-0196-4182-9a06-58d931b429fb,,,,openlibrary,0.0
76ffca72-4500-49fe-8ccc-cd2462311078,,,,openlibrary,0.0
2f3f9dfa-3c52-4ae4-b85e-476d1d675cb9,,,,openlibrary,0.0
ae5ac49a-9e2c-4daf-a172-ab2fe928eb9d,,,,openlibrary,0.0
713b731a-7f9d-4fbb-acc3-4666fbe3c6bd,,,,openlibrary,0.0
d1257579-71c0-4c23-86a0-b6f84c899947,,,,openlibrary,0.0
86589840-f22f-4965-9cb4-1c82841c5009,,,,openlibrary,0.0
c677719c-4fb2-4460-9b75-d145f7562afc,,,,openlibrary,0.0
a5fc7c3e-12d9-4bc6-9cc3-adecfabafaa5,,,,openlibrary,0.0
8753100c-1967-476b-8922-b0fc9440684a,,,,openlibrary,0.0
de74bec2-7b92-4d85-bd2b-99dab20fa3b5,,,,openlibrary,0.0
b6b21115-18f8-4702-86c8-2b980281ef2f,,,,openlibrary,0.0
99943ed3-2c5d-4288-8abe-148f6f3d0080,,,,openlibrary,0.0
a4a6d6d7-1a52-44d8-8bb0-15eb29c3b09a,,,,openlibrary,0.0
c3c3426f-28ac-469b-b09a-476f9d60b708,,,,openlibrary,0.0
56094e82-8e5d-4a05-8785-fd9866f2aac3,,,,openlibrary,0.0
43f9d4fc-f2c2-46c2-88c4-f92a55515656,,,,openlibrary,0.0
9c21527c-b76c-41a9-bb1c-6db21b36f4ec,,,,openlibrary,0.0
6709f017-7d35-47ea-bddb-22349c5a4a31,,,,openlibrary,0.0
bddc5838-4b28-4630-ae70-3f950c88eb37,,,,openlibrary,0.0
2f7a2c67-0e8a-4e27-ac85-36bd68059285,,,,openlibrary,0.0
96ccf54a-6fc9-4da9-bd9b-b3c7363eaa23,,,,openlibrary,0.0
a990a9f9-2180-4d6a-942f-f8da081043e5,,,,openlibrary,0.0
7d6e2db3-57e4-405c-9f94-74cf885ea86e,,,,openlibrary,0.0
4ee3c39f-bd65-49f5-ae42-7563786ca887,,,,openlibrary,0.0
2dcbcb86-e9e3-4e39-852a-79a470640c5f,,,,openlibrary,0.0
8e573117-65e3-41fe-8c09-53e9d2d0cd5f,,,,openlibrary,0.0
ff566e25-b664-4a0e-b41f-d97d4503f28b,,,,openlibrary,0.0
0da82418-e452-4d83-a381-2a0b805d8b95,,,,openlibrary,0.0
e07d6b20-6d3a-4ebb-a9e2-a19479d99629,,,,openlibrary,0.0
1d389c01-3047-452c-9d3e-6e5ab4f17479,,,,openlibrary,0.0
cda385cd-5d40-4376-9db0-70749e1c6db0,,,,openlibrary,0.0
f8f3f3fd-be2c-4b06-9b7b-249ed6f16e37,,,,openlibrary,0.0
72b9442e-6441-4ced-873a-97d5839a0f5f,,,,openlibrary,0.0
4feaa29f-fe91-401d-a8e9-f55e5a6ab854,,,,openlibrary,0.0
039a3af8-6f43-4a96-9521-e972ec0a7586,,,,openlibrary,0.0
456b0628-1f59-46c3-b849-acdb7faee800,,,,openlibrary,0.0
fd02b2f5-cbbf-4c6f-804e-72507ec48191,,,,openlibrary,0.0
46ede907-f532-423d-92b3-3053678be17e,,,,openlibrary,0.0
69b29dd8-563e-4afd-a67b-a2df7132114a,,,,openlibrary,0.0
9923e975-9096-4b34-ad72-ecc06013de80,,,,openlibrary,0.0
85e826b7-ba3e-432f-9924-867abdc63e29,,,,openlibrary,0.0
6bd9e219-babb-48b3-bbbb-6133e44524e4,,,,openlibrary,0.0
d2811ca1-758b-4af9-b219-41af65ca9efe,,,,openlibrary,0.0
f5d162b5-b8dc-4302-bb13-07d15319c6aa,,,,openlibrary,0.0
b66e55f2-7025-4548-b8ea-b1adf8e35dba,,,,openlibrary,0.0
9f877434-c036-49ff-8019-24a9db37c234,,,,openlibrary,0.0
a0732046-afca-4d3f-b3d6-a4922150ad6b,,,,openlibrary,0.0
7f64c398-009b-4c16-85c3-46d52f202624,,,,openlibrary,0.0
64eaf811-aaa4-4bf5-8b50-f096714eb726,,,,openlibrary,0.0
5593b55d-3c1d-474e-9e90-57fc006f7649,,,,openlibrary,0.0
e4653d44-4c99-4c3d-a1a5-b1272f4377f5,,,,openlibrary,0.0
52a633f3-c334-4a83-83cd-876d71d991d7,,,,openlibrary,0.0
a85906aa-d0f7-4daf-93d8-57c7bf881caa,,,,openlibrary,0.0
7836e90e-b466-4288-ad25-be1511e3eb3a,,,,openlibrary,0.0
05737629-c7c2-40f5-9e5c-db296dd42961,,,,openlibrary,0.0
651d06a0-2309-474d-9895-cf02e8996b90,,,,openlibrary,0.0
1a55faba-0f11-4ed8-a14d-f5adc120586e,,,,openlibrary,0.0
e228dcab-8ea6-4e73-964a-a4c7d38708cb,,,,openlibrary,0.0
c308ca7a-ef36-433c-8b17-feea6318329d,,,,openlibrary,0.0
6f6f7c1c-b11d-474d-b41d-8dcfa37adfc9,,,,openlibrary,0.0
e37bd1ee-0841-4a2b-8643-a71f7d360af2,,,,openlibrary,0.0
090d1ace-d9a2-463f-a78c-6f9db50a0855,,,,openlibrary,0.0
bbe2a10c-28aa-486a-b970-3aceb13b8f4c,,,,openlibrary,0.0
b8b2e91d-ba26-4fad-8043-7cc1c3f1552d,,,,openlibrary,0.0
37d40783-c492-466e-8ae1-dccb76f314c4,,,,openlibrary,0.0
a5bfde10-fe9c-4ed0-9e7c-fe73fa1f26b0,,,,openlibrary,0.0
d265a6ae-f91b-4196-a032-84d18fd975fb,,,,openlibrary,0.0
7c8a5a41-eaa1-4ac5-ad38-86e2bc579c56,,,,openlibrary,0.0
9fed22ff-fb40-4ce4-952e-68d9863daef3,,,,openlibrary,0.0
35378e88-c26a-415b-bc74-5ef370813ac7,,,,openlibrary,0.0
e3332b46-3920-44f0-817e-2357f684e506,,,,openlibrary,0.0
2950df52-52ee-4601-97b7-b0186df6f14a,,,,openlibrary,0.0
dcab7428-d4cd-4bce-914e-40331a41c7b7,,,,openlibrary,0.0
673aba55-0bdf-4af7-ae7b-5c9916eea0c4,,,,openlibrary,0.0
746fbad1-bbd7-4e90-9b84-ef45d0f4dd91,,,,openlibrary,0.0
f6cbf9f4-7683-4a84-bfe8-84ea918b0230,,,,openlibrary,0.0
a76338a9-f9b3-40fa-bd8e-f6aadd4515eb,,,,openlibrary,0.0
41539021-c9bf-4df0-9550-2b45e1608a2d,,,,openlibrary,0.0
9778c285-6ded-4fd3-be75-d8f6f002a268,,,,openlibrary,0.0
81a6d912-21d8-4615-9726-6d8175f193ee,,,,openlibrary,0.0
c37eac95-e02a-42cc-892b-07ee5585f5df,,,,openlibrary,0.0
f839d572-fca0-4412-beeb-a1425d35b1c2,,,,openlibrary,0.0
6099de7a-9c9a-4a83-a3e2-98558baa1690,,,,openlibrary,0.0
ec82b8bb-211f-4dd6-a425-074e21f4bc8a,,,,openlibrary,0.0
d0a6494e-74eb-4049-867e-7ce56145371f,,,,openlibrary,0.0
e4873c43-e947-4a32-ad73-40392cf8a9bf,,,,openlibrary,0.0
f35a232f-b3b7-4e13-9fdf-a5fb14587cb2,,,,openlibrary,0.0
dfc3ed43-5b40-4410-ad96-2c15498fd3a0,,,,openlibrary,0.0
18e765c6-2a54-44a4-aa8a-8119cca46e1e,,,,openlibrary,0.0
e8e653a6-c956-49bf-bdc1-2b4efa7f1af2,,,,openlibrary,0.0
a91c8b50-6e10-47cb-9c8d-fcce1b73ced4,,,,openlibrary,0.0
d0874972-92f1-4af7-b6cd-535a8ad2e6d0,,,,openlibrary,0.0
d09a230d-6cdc-4a06-8c5d-03d0120e08e5,,,,openlibrary,0.0
b7cea9b7-31de-4b14-bc75-7f3567ea6281,,,,openlibrary,0.0
aace698c-303a-4a1d-9fe8-3a3e7034f50c,,,,openlibrary,0.0
62501e63-db73-4cb0-a577-7ce7fbf8de08,,,,openlibrary,0.0
e0ce478f-f772-4236-bbe8-daca0a029398,,,,openlibrary,0.0
b4d1b4f8-5fbf-40df-b062-ef9481b9321f,,,,openlibrary,0.0
8a104a77-c31f-4bef-ae37-579ae879b077,,,,openlibrary,0.0
b8e67999-53aa-4e4a-8e34-64f899b92544,,,,openlibrary,0.0
268fb8d9-b787-4125-aeb1-e1a5f6d42afe,,,,openlibrary,0.0
6f1dba3b-9158-4403-8dd2-2f8960a8feb4,,,,openlibrary,0.0
cfc055de-f8c1-4bf9-b598-adddd09948d0,,,,openlibrary,0.0
6e79056b-4693-4ab9-8065-19c1b318e4fe,,,,openlibrary,0.0
95397743-2224-4153-a080-28bce38f854c,,,,openlibrary,0.0
67d2fbad-782c-4c32-aaa0-aee689aa2c82,,,,openlibrary,0.0
96c1d399-0ac0-4ec9-b990-a1445b77b6ac,,,,openlibrary,0.0
719720ff-2bec-452e-9d2f-0f2de0e57461,,,,openlibrary,0.0
45f2fd42-65f6-46c0-bc6e-c3c3f926d786,,,,openlibrary,0.0
09b1a738-61d8-43d2-ab54-9890f8be094e,,,,openlibrary,0.0
8c36d447-68b4-4086-9f57-21a47893a428,,,,openlibrary,0.0
25828894-80f7-4faa-bb9a-125f414ab6fb,,,,openlibrary,0.0
7552b494-382b-4b1c-b460-1ea04667d063,,,,openlibrary,0.0
f11b229e-f7dc-4e45-8f70-f7f1ecaa938f,,,,openlibrary,0.0
a9dd625d-0f77-4c94-9819-c193dbc678a0,,,,openlibrary,0.0
0919385c-621f-459f-a807-1508bab75885,,,,openlibrary,0.0
99c668d2-6de7-4cb3-8fd7-86cd63043155,,,,openlibrary,0.0
27263d9d-2d02-4c9a-9999-1f78698c1db9,,,,openlibrary,0.0
